date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2021-04-17,Jacksonville,FL,Robert E. Lee High School,,,,,,alumni,against changing name of Robert E. Lee High School,2,counter-protest,,,,,,,,,20210417-jax-lee,,,https://www.news4jax.com/news/local/2021/04/17/activists-visit-homes-to-advocate-school-name-change-as-opponents-rally-at-lee-high/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Jefferson City,MO,Missouri State Capitol,,about 50,50,50,Abolitionists @ Missou; OASIS,students,"against anti-trans state legislation; against SB 503, HJR 53, HJR 56, HB 1045, HB 1077 HB 1184, HB 33, HB 1128, and SB 442; protect trans kids",1,rally; march,,,,,,,,,,,,https://www.komu.com/news/midmissourinews/protestors-gathered-around-state-capitol-for-transgender-rights-march/article_20263be0-9f20-11eb-a60e-0b6f689e21d2.html,https://themaneater.com/stories/news/protesters-gather-in-jefferson-city-to-oppose-anti-trans-legislation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Jersey City,NJ,Berry Lane Park,Black Power Rally,roughly 100,100,100,Free Em All NJ; SOL JC; SMU; Zion Park,,"against racism, against police violence, for Black power",1,rally,,,,,,,,,,,,https://www.instagram.com/p/CNwCojQnPU8/,https://www.nj.com/hudson/2021/04/jersey-city-rally-sparks-debate-over-f-the-pigs-chant.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Kailua-Kona,HI,Queen Ka'ahumanu Highway,,,,,,,"against state coronavirus mandates, against vaccinations",0,demonstration,,,,,,,,,,,,https://bigislandnow.com/2021/05/16/dozens-gather-to-protest-state-covid-mandates-restrictions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Kapolei,HI,Kamokila Blvd,,dozens,24,24,UNITE HERE Local 5,Kaiser Permanente workers,"against outsourcing of Kaiser Permanente financial services jobs to California, for fair contract",0,demonstration,,,,,,,,,,,,https://www.kitv.com/story/43693763/we-feel-betrayed-dozens-of-kaiser-permanente-workers-protest-proposed-job-cuts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Knoxville,TN,Magnolia Ave,M.O.V.E. in Love,count video,100,100,,students; family,"against gun violence, Black youth matter, white silence is violence",1,rally,,,,,,,,,,,,https://www.wate.com/news/austin-east-community-gathers-for-anti-violence-rally-and-march/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Las Vegas,NV,Las Vegas Strip,,,,,,,"against white supremacy, against police violence, in solidarity with the family of Daunte Wright",1,rally; march,large number of police arrived in advance of protest and observed throughout,chalked sidewalk,,,,,,,,,,https://www.ktnv.com/news/black-lives-matter-rally-happens-on-las-vegas-strip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Little Rock,AR,Little Rock City Hall,,,,,Little Rock Freedom Fund; ACLU; Moms Demand Action; Central Arkansas Democratic Socialists of America,,"against racism, against police violence, for justice for Daunte Wright, for ending qualified immunity for police",1,rally,,,,,,,,,,,,https://www.ktbs.com/news/arkansans-take-to-little-rock-city-hall-for-daunte-wright-and-anti-police-brutality-rally/article_4ba1aa72-9feb-11eb-ad1e-4342cbfb8574.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Los Angeles,CA,Sunset & Vine,Vigil for Daunte Wright and Adam Toledo,hundreds,200,200,,,"against racism, against police violence, for justice for Daunte Wright and Adam Toledo",1,vigil; march,put up 55.07 signs ahead of vigil; several squads staged in nearby areas; followed marchers; hundreds of police in riot gear and on bicycles deployed,marched in street,,,,,,,20210417-la-vigil,,,https://twitter.com/desertborder/status/1383245301419372554,https://losangeles.cbslocal.com/2021/04/17/protesters-march-down-hollywood-boulevard-saturday-demanding-justice-for-duante-wright-and-adam-toledo/,https://www.latimes.com/california/story/2021-04-17/hollywood-protest-march-vigil-against-police-brutality,https://twitter.com/ACatWithNews/status/1383613884280426496,https://twitter.com/VPS_Reports/status/1383621257631997952,https://twitter.com/waterspider__/status/1383615851698425863,https://www.talonmarks.com/community/2021/04/22/memorial-built-for-toledo-wright-in-west-hollywood/,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Los Angeles,CA,Sunset & Vine,,,,,,,against anti-racism protesters,2,counter-protest,,threatened violence,,,,,,,20210417-la-vigil,,,https://twitter.com/VPS_Reports/status/1383680603904638977,https://twitter.com/waterspider__/status/1383644822624366597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Lubbock,TX,Texas Tech University,,,,,,Texas Tech students,"against racism, against police violence, for justice for Daunte Wright",1,rally,,,,,,,,,,,,http://www.dailytoreador.com/lavida/tech-community-gathers-to-protest-after-death-of-daunte-wright/article_9934f680-9fce-11eb-8dbf-6fbe6a287d26.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Lynn,MA,Lynn Common,Rally for Solidarity,about 100,100,100,Diverse People United,,"against anti-Asian racist violence and discrimination, against white supremacy, for Black and Asian solidarity",1,rally,,,,,,,,,,,,https://www.instagram.com/p/CNDJwplMnux/,https://www.bostonglobe.com/2021/04/17/metro/lynn-rally-decries-anti-asian-hate/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Madison,WI,Wisconsin State Capitol,,,,,,,"against racism, against police violence, for justice for Daunte Wright",1,rally,,,,,,,,,,,,https://twitter.com/GabbyBachara/status/1383468877166743560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Manchester,NH,Derryfield Park,Vigil for Daunte Wright,,,,Black Lives Matter Nashua; BLM Seacoast; Black Lives Matter Manchester; YWCA of New Hamphshire,,"against racism, against police violence, for police accountability, for justice for Daunte Wright",1,vigil,,,,,,,,,,,,https://www.facebook.com/events/590738945661514/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Marina,CA,Vince DiMaggio Park,,,,,,,"for city ordinance against hate, against racism, against police violence, for police accountability",1,rally; march,,,,,,,,,,,,https://www.montereycountyweekly.com/blogs/news_blog/residents-plan-to-rally-in-marina-calling-for-an-anti-hate-ordinance/article_2b4193ec-9f04-11eb-9c8b-db85696dbb09.html,https://kion546.com/news/2021/04/17/black-lives-matter-rally-held-in-marina/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Minneapolis,MN,"George Floyd Square, 3759 Chicago Ave S",Justice Will Breathe 4 George Floyd,,,,,,"against racism, against police violence, for police accountability, for justice for George Floyd, for solidarity between Black and Asian communities against white supremacy",1,demonstration,,,,,,,,,,,,https://www.facebook.com/events/464188467970612/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Minneapolis,MN,University of Minnesota,Students Demand Justice for Daunte Wright!,about 1000,1000,1000,Students for a Democratic Society; Black Student Union; Twin Cities Coalition for Justice 4 Jamar,students,"against racism, against police violence, for community control of police, against deployment of University of Minnesota Police to suppress protests, for justice for Daunte Wright",1,protest,,,,,,,,,,,,https://www.facebook.com/events/502163980787505/,https://twitter.com/SeanLimMN/status/1383452791113322505,https://twitter.com/GordonSeverson/status/1383547685949513729,http://www.fightbacknews.org/2021/4/18/large-protest-u-mn-demands-justice-daunte-wright,https://mndaily.com/267305/news/students-march-in-protest-of-umpd-involvement-in-west-command-task-force/,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Moline,IL,John Deere Rd & 16th St,Racial Equality Now!,,,,Progressive Action for the Common Good,,"for racial justice and equality, Black Lives Matter",1,rally,,,,,,,,,,,,http://www.pacgqc.org/blog/racial-equality-now-rally-what-you-can-do-now,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Napa,CA,Napa Police Department,Justice for Daunte,,,,Peoples Collective for Change; Rainbow Action Network,,"against racism, against police violence, for justice for Daunte Wright",1,protest,,,,,,,,,,,,https://www.instagram.com/p/CNq4jUBBRhl/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Naperville,IL,500 W Jackson Ave,Women's Protest for Equality,,,,,,for equal rights for women,1,protest,,,,,,,,,,,,https://www.facebook.com/events/132495268815494/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Barclays Center, Brooklyn","Justice Ride XXII: No Justice, No Peace",,,,Street Riders NYC,,"against racism, against police violence",1,bicycle ride,police trailed riders on scooters and in cars,,,,,,,,,,,https://www.instagram.com/p/CNwCojQnPU8/,https://twitter.com/datainput/status/1383528126420971525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Beach 75th St, Queens",March for Daunte Wright & Adam Toledo,,,,Rockaway Revolution; BLM Caucus; Laru Beya Collective; Your Anti-Racist Neighbors; Rockaway Women for Progress,,"against racism, against police violence, for justice for Daunte Wright and Adam Toledo, Black Lives Matter",1,march,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Beach 91st St, Queens",9 minutes 29 seconds,,,,,,"against racism, against police violence, for justice for George Floyd",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"BlackRock, 45 E 51st St, Manhattan",Bankrupt Line 3: Stop the Money Pipeline,count pic,50,60,New York Communities for Change; Rise and Resist NY; 350 NYC; Extinction Rebellion NYC,,"for defunding Line 3 pipeline project, for environmental protection, for native peoples' rights",1,rally,,blocked gates to JP Morgan construction site by sitting or standing in front of them; marched in street,,,,,,,,,,https://twitter.com/nychange/status/1380921205985775625,https://twitter.com/nychange/status/1383473844019634178,https://twitter.com/nychange/status/1383497955886333952,https://twitter.com/CelineGoBoating/status/1383519359650320389,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Carl Schurz Park, Manhattan",,,,,Upper East Side for Black Lives Matter,,"against racism, against police violence",1,vigil; march,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"East River Park, Manhattan",Black Lives Matter/Protect Asian Lives,,,,,,"Black Lives Matter, against anti-Asian racist violence",1,rally,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Foley Square, Manhattan; Flatbush Ave, Brooklyn; NYPD 84th Precinct",F#15ing Fire Artem Already,,,,,,"against racism, against police violence, for police accountability, for firing NYPD officer Artem Prusayev",1,demonstration,large group of police outside 84th Precinct; charged protesters,cut march short in response to large police presence,,unspecified,unspecified,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,https://twitter.com/protest_nyc/status/1383662267552595980,https://twitter.com/AshAgony/status/1383582126352736259,https://twitter.com/IssaKhari/status/1383616510967484418,https://twitter.com/IssaKhari/status/1383607845048905729,https://freedomnews.tv/2021/04/18/multiple-protesters-arrested-one-taken-away-in-an-ambulance-in-brooklyn-ny/,https://twitter.com/datainput/status/1383874657070194696,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,gathering,,,,,,,,,,,,https://www.instagram.com/p/CNwCojQnPU8/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Parkside Plaza, Brooklyn",#SHUTEMDOWN2021,,,,The New Abolitionist Network,,"against racism, for abolishing police, for abolishing prisons, for justice for Adam Toledo",1,protest,,,,,,,,,,,,https://twitter.com/JoshuaPotash/status/1383085757724774409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Prospect Park, Brooklyn",Havdalah for Abolition,,,,Outlive Them-NYC,,"for abolishing police and prisons, against racism, in remembrance of the Warsaw Ghetto Uprising of 1943",1,demonstration,,,,,,,,,,,,https://twitter.com/outlivethemnyc/status/1383080124401250310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Riverside Park South, Manhattan",Candlelight Vigil for AAPI Victims of Sexual Violence,,,,Socialist Penguins,,in solidarity with AAPI victims of sexual violence,1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Steinway St & 35th Ave, Queens",We Outside,,,,Queens Liberation Project,,"against racism, against police violence",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Washington Square Park, Manhattan",Rally to Ban Facial Recognition Technology in NYC,count pic,25,30,Surveillance Technology Oversight Project; NYCLU; Amnesty International; African Communities Together; The Calyx Institute; Immigrant Defense Project; Fight for the Future; CryptoHarlem; New York Immigration Coalition; The Policing & Social Justice Project; Open MIC; Empire State Indivisible; Access Now; Youth Justice Board,,for state legislation banning use of facial recognition technology in New York City,1,protest,,,,,,,,,,,,https://twitter.com/STOPSpyingNY/status/1383080274200788996,https://twitter.com/STOPSpyingNY/status/1383473359162281989,https://twitter.com/protest_nyc/status/1383483961708474373,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,New York,NY,"Washington Square Park, Manhattan",Justice for Daunte Wright,,,,,,"against racism, against police violence, for justice for Daunte Wright",1,rally; vigil,,,,,,,,,,,,https://www.instagram.com/p/CNwC9EwHuUr/,https://www.instagram.com/p/CN2ZSGJHx34/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Oklahoma City,OK,Oklahoma State Capitol,,,,,,Burmese community leaders; students; The Spero Project,"against military coup in Myanmar, for democracy and human rights",0,rally,,,,,,,,,,,,https://www.oudaily.com/news/it-is-crucial-for-me-and-the-international-communities-to-do-our-parts-ou-students/article_7595d25e-9ed8-11eb-a2ba-7bcb9f62185d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Olean,NY,War Veterans Park,"Rally Against Hate, Racism and Insensitivity",about 60,60,60,Olean Supports Black Lives Matter; Minorities of Western New York; Reforming Police Encounters; Voices in Black Empowerment; Regulators Rider Club,,"against racism, against hate and insensitivity",1,rally,,,,,,,,,,,,https://www.facebook.com/events/196536308669941/,https://www.oleantimesherald.com/news/local/olean-rally-against-hate-racism-set-for-saturday/article_0b44fd0c-3202-5284-b488-75ef14136140.html,https://www.oleantimesherald.com/news/saturdays-rally-against-hate-racism-and-insensitivity-calls-for-unity/article_c4b4f574-68f6-5429-abca-576256a7d459.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Omaha,NE,"Liberation Square, 11th St & Howard St; Old Market; Omaha Police Headquarters",149 Days,about 60,60,60,Revolutionary Action Party; ProBLAC,,"against racism, against police violence, for police accountability, for release of police bodycam footage in killing of Kenneth Jones",1,protest,one officer on horseback checked out action at Liberation Square; modest number deployed in front of OPD while protesters were there,occupied corners at Liberation Square; marched in street to OPD HQ; chalked sidewalk outside OPD HQ; threw fake blood on pavement; marched back to Liberation Square,,,,,,,,,,https://www.facebook.com/events/2989443508011619/,https://twitter.com/Mr_Zyla/status/1383176262798151682,https://twitter.com/coldbrewedtool/status/1383557263135166470,https://omaha.com/news/local/about-60-protest-in-omaha-call-for-release-of-bodycam-footage-in-november-police-shooting/article_fe904e78-9fea-11eb-96e3-8bae08e189c7.html,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Pasadena,CA,Pasadena City Hall,,dozens,24,24,Los Angeles Myanmar Movement,,"against military coup in Myanmar, for democracy and human rights, for U.S. recognition of National Unity Government in Myanmar, for U.S. sanctions on Chevron",0,rally; march,,,,,,,,,,,,https://www.whittierdailynews.com/2021/04/16/its-been-going-really-bad-pasadena-protest-to-take-aim-at-military-violence-in-myanmar/,https://www.pasadenastarnews.com/2021/04/16/its-been-going-really-bad-pasadena-protest-to-take-aim-at-military-violence-in-myanmar/,https://www.pasadenastarnews.com/2021/04/17/protesters-gather-at-pasadena-city-hall-decry-myanmar-violence-with-speeches-march-music/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,Philadelphia,PA,Philadelphia City Hall,"Justice for Daunte Wright, Justice for Adam Toledo: Indict the System",,,,Philadelphia Socialist Alternative; Defund TUPD; Pennsylvania Working Families,,"against racism, against police violence, for police accountability, for civilian oversight of police, for defunding police, for taxing the rich to fund social services, for justice for Daunte Wright and Adam Toledo",1,rally,,,,,,,,,,,,https://www.facebook.com/events/261663695641306/,https://twitter.com/jpegjoshua/status/1383487459489566725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
