date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-11-27,Buffalo,NY,Bidwell Pkwy and Elmwood Ave,,,,,Women in Black,,for peace,0,vigil,,,,,,,,,,every Saturday since war in Iraq,,https://spectrumlocalnews.com/nys/buffalo/news/2022/03/05/buffalo-groups-hold-peace-vigil-for-ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Burlington,IA,"CNH Industrial, 1930 Des Moines Ave",,roughly 350,350,350,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.kwqc.com/2022/05/24/negotiations-stall-between-cnh-uaw-burlington/,https://twitter.com/mel_buer/status/1546880470452842496,https://twitter.com/Journaltimes/status/1558945954346086401,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Cambridge,MA,Fayette St,,,,,New Federalist State of China,,"against Luc Despins and Isabelle Despins, against the Communist Party of China, for patriotism, for democracy in America, against communism",2,demonstration,,,,,,,,,,daily since 2022-11-20; org backed by Miles Guo and Steve Bannon; evidence that some protesters are paid; outside Despins' home until Jan 10,,https://www.cambridgeday.com/2023/02/02/why-an-exiled-chinese-billionaire-has-protesters-outside-the-home-of-a-cambridge-schoolteacher/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Cedar Rapids,IA,Ingredion,,about 123,123,123,BCTGM Local 100G,,for higher pay and better health insurance for Ingredion workers,0,strike; picket,,,,,,,,,,,,https://www.kcrg.com/2022/08/01/workers-vote-strike-ingredion-cedar-rapids/,https://www.forbes.com/sites/errolschweizer/2022/09/13/why-ingredion-workers-are-still-on-strike-in-iowa/?sh=1eb95b2a75d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Chicago,IL,5500 N Austin Ave,The Patriots Bridge,,,,,,"for patriotism, for freedom",2,demonstration,,,,,,,,,,every Sunday starting 3/20,,https://t.me/illinoisstandingagaintstyranny/644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Cleveland,OH,"Sherwin-Williams Plant, 26300 Fargo Ave, Bedford Heights",,,,,United Steelworkers Local 14919,,"against unfair labor practices at Sherwin-Williams Bedford Heights plant, for higher pay for workers",0,strike; picket,,,,,,,,,,,,https://www.prnewswire.com/news-releases/usw-members-strike-against-sherwin-williams-301483924.html,https://twitter.com/snaccrondsa/status/1495850420387958801,https://www.workers.org/2022/03/62197/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Clinton,PA,"Pittsburgh Post-Gazette, 2201 Sweeney Dr",,around 55,55,55,CWA; Teamsters Local 205/211; Pressmen's Union GCC/IBT Local 24M/9N,mailers; typographers,"against termination of healthcare benefits for Pittsburgh Post-Gazette newspaper workers during contract negotiations, against unfair labor practices, for fair contract",0,strike; picket,,,,,,,,,,,,https://www.pghcitypaper.com/pittsburgh/pittsburgh-post-gazette-workers-to-strike-at-midnight/Content?oid=22552487,https://twitter.com/ILRLaborAction/status/1578058522922827785,https://www.cbsnews.com/pittsburgh/news/cwa-workers-at-the-pittsburgh-post-gazette-officially-go-on-strike-unions/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Columbia,SC,South Carolina State House; Capitol Club,,,,,Harriet Hancock Center; Agape Table; LGBT Center SC; AIDS Healthcare; Queers Bash Back Columbia,,"in remembrance of victims of Club Q mass shooting, an attack on one is an attack on all / queer solidarity [anarchism] [communism]",1,vigil; march,,,,,,,,,,,,https://www.wltx.com/article/news/local/midlands-lgbtq-groups-fearful-wake-colorado-shooting-south-carolina/101-d8650327-4484-47b3-85b1-d94a05030820,https://twitter.com/sodacityqueers/status/1597246462294863873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Columbus,GA,"Columbus Public Library, 3000 Macon Rd",Souls to the Polls Early Voting Rally,count pic,80,100,Black Voters Matter; Poor People's Campaign; NAACP; Repairers of the Breach,,"for voting, for voting rights",1,rally,,,,,,,,,,,,https://twitter.com/UniteThePoor/status/1596549342210314241,https://twitter.com/MsLaToshaBrown/status/1597067339899760640,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Columbus,OH,N High St and W Poplar Ave,4th Annual March for Black Trans Life and Liberation,,,,Black Queer & Intersectional Collective,,for Black trans life and liberation,1,march,,,,,,,,,,,,https://www.instagram.com/p/ClWiSFSO6p9/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Concord,NH,New Hampshire State House,Gathering at the Capital,,,,,,"for freedom, for Christian values, for family",2,rally,,,,,,,,,,last Sunday each month starting 3/27/22,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Davis,CA,University of California Davis,,,,,UC Student-Workers Union UAW 2865,,"against unfair labor practices by University of California, for higher pay and better benefits for academic workers in the University of California system",0,strike,,,,,,,,,,,,https://www.fairucnow.org/picket/,https://twitter.com/uaw2865/status/1591120781710614528,https://www.kron4.com/news/bay-area/uc-workers-strike-enters-second-week/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,East Wenatchee,WA,Swire Coca-Cola,,,,,Teamsters Local 760,drivers; merchandisers; loaders,for higher wages for workers at Swire Coca-Cola beverage distribution company,0,strike; picket,,,,,,,,,,,,https://www.ifiberone.com/columbia_basin/beverage-distribution-workers-in-moses-lake-east-wenatchee-and-omak-actively-picketing-after-going-on/article_202312a2-4a56-11ed-ab10-6b3d7b598b71.html,https://www.wsws.org/en/articles/2022/10/18/eocq-o18.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Eau Claire,WI,"Seven Mile Creek Landfill, 8001 Olson Dr",,,,,International Union of Operating Engineers Local 139,,"for higher wages and better benefits for Everglades Holding LLC workers at Seven Mile Creek Landfill, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://www.weau.com/2022/05/04/seven-mile-creek-landfill-workers-strike/,https://www.wqow.com/news/chippewa-valley/gfl-workers-strike-at-seven-mile-creek-landfill/article_33ebb5be-cbf8-11ec-8e0f-671022d613f2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,El Dorado,KS,1000 N Main St,,,,,,,"for abortion rights, for women's rights, against amendment to state constitution that would allow laws banning abortion",1,rally,,,,,,,,,,every Sunday; unclear when it started; our coverage starts 7/17/22,,https://www.butlercountytimesgazette.com/2022/07/16/vote-no-group-rallies-in-augusta/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Elkhart,IN,"Elkhart Products Corporation, 1255 Oak St",,more than 100,100,100,International Association of Machinist and Aerospace Workers,workers,for higher wages for Elkhart Products Corporation workers,0,strike; picket,,,,,,,,,,,,https://indianapublicmedia.org/news/workers-strike-for-higher-wages-at-elkhart-piping-manufacturer.php,https://indianapublicmedia.org/news/workers-strike-for-higher-wages-at-elkhart-piping-manufacturer.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Holcomb,KS,"Tyson Fresh Meats, 3105 IBP Rd",,about a dozen,12,12,International Association of Machinists Local 1989,scale technicians,"for restoring benefits stripped from unionized workers at Tyson Fresh Meats, for a holiday on Veterans Day, for stronger workplace protections against COVID-19",0,strike; picket,,,,,,,,,,,,https://striketracker.ilr.cornell.edu/,https://www.hutchnews.com/story/news/2022/07/23/strike-tysons-holcomb-plant-kansas-ks-surpasses-two-weeks/10130293002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Irvine,CA,University of California Irvine,,,,,UC Student-Workers Union UAW 2865,,"against unfair labor practices by University of California, for higher pay and better benefits for academic workers in the University of California system",0,strike,,,,,,,,,,,,https://www.fairucnow.org/picket/,https://twitter.com/uaw2865/status/1591120781710614528,https://www.kron4.com/news/bay-area/uc-workers-strike-enters-second-week/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Jacksonville,FL,TIAA Bank Field,,,,,Save Southern Heritage,,"for Southern heritage, Confederate flag, put monuments back",2,demonstration,,plane towed banner over stadium ahead of NFL game,,,,,,,,,JM,https://www.instagram.com/p/Clhn7SArxtc/,https://www.news4jax.com/news/local/2022/11/28/tiaa-bank-field-becoming-a-place-for-protest-statements/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Jessup,MD,"Sysco Baltimore, 8000 Dorsey Run Rd",,more than 300,300,300,Teamsters Local 355,drivers; warehouse workers,against unfair labor practices at Sysco distribution center,0,strike; picket,,,,,,,,,,,,https://www.wbaltv.com/article/sysco-strike-restaurants-scramble-to-fill-food-orders/39876202#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Kansas City,MO,"Wabtec Corporation, 10707 N Pomona Ave",,,,,IBEW Local 1464,workers,"for higher wages for workers at Wabtec Corporation, against misclassification",0,strike; picket,,,,,,,,,,,,https://twitter.com/hannahelisek/status/1587847104499785733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Little Compton,RI,Town Green,,,,,Sakonnet Peace Alliance,,"for peace, for gun control, for climate action",1,vigil,,,,,,,,,,every Sunday since 2003,,https://ecori.org/hardy-little-compton-alliance-has-held-outdoor-vigils-every-sunday-for-the-past-20-years/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Los Angeles,CA,"Chinese Consulate General in Los Angeles, 443 Shatto Pl",,about 100,100,100,,Angelinos,"in remembrance of victims of Urumqi fire, in solidarity with protesters against zero-COVID policy in China, for freedom of speech in China, fuck Xi Jinping, free China / end dictatorship / freedom & democracy, we need freedom, I stand with my Uyghur brethren, freedom, liberty",0,demonstration,,held up blank sheets of paper; singing,,,,,,,,crowd looked much bigger than 100 to me,,https://twitter.com/SpikeSpiegel161/status/1597065358661537792,https://kolektiva.social/@VPS_Reports/109419836303143999,https://t.me/c/1547372304/2415,https://www.uscannenbergmedia.com/2022/11/29/photos-los-angeles-residents-mourn-the-urumqi-fire-victims/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Los Angeles,CA,"Ovation Hollywood, 6801 Hollywood Blvd",The Hollywood Christmas Parade Protest,count video,6,8,,,"against election fraud, against medical tyranny, against President Biden, against Anthony Fauci, for Christian values",2,protest,on scene,megaphone,,,,,,,,feat. Shiva Baghieri,,https://twitter.com/SkySpider_/status/1596543262310866944,https://twitter.com/ConejoCajones/status/1597023396570615808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Los Angeles,CA,University of California Los Angeles,,,,,UC Student-Workers Union UAW 2865,,"against unfair labor practices by University of California, for higher pay and better benefits for academic workers in the University of California system",0,strike,,,,,,,,,,,,https://www.fairucnow.org/picket/,https://twitter.com/uaw2865/status/1591120781710614528,https://www.kron4.com/news/bay-area/uc-workers-strike-enters-second-week/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Marion,VA,"General Dynamics, 150 Johnston Rd",,,,,UAW Local 2850,,for higher pay for workers at General Dynamics plants in Marion,0,strike; picket,,,,,,,,,,,,https://swvatoday.com/community/article_8431b82c-fc7f-11ec-85e0-7b521e381adb.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Melrose Park,IL,"Kerry Ingredients & Flavours, 3141 W North Ave",,,,,Teamsters Local 781,,"against unfair labor practices at Kerry Ingredients & Flavours, against mandatory overtime",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CbFkzWeBfGM/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Merced,CA,University of California Merced,,,,,UC Student-Workers Union UAW 2865,,"against unfair labor practices by University of California, for higher pay and better benefits for academic workers in the University of California system",0,strike,,,,,,,,,,,,https://www.fairucnow.org/picket/,https://twitter.com/uaw2865/status/1591120781710614528,https://www.kron4.com/news/bay-area/uc-workers-strike-enters-second-week/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Minneapolis,MN,Lake St,,,,,Solidarity Committee on the Americas; Minnesota Cuba Committee,,"for ending the economic blockade on Cuba, against U.S. imperialism",0,rally; caravan,,,,,,,,,,last Sunday of every month since unspecified time in 2021,,https://www.fightbacknews.org/2022/9/6/mn-cuba-car-caravan-demands-end-blockade-cuba-stop-fbi-intimidation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Mobile,AL,Port of Mobile,,800,800,800,International Longshoremen's Association Local 1410,,for a fair contract for dockworkers at CSA Equipment Company,0,strike; picket,,,,,,,,,,,,https://www.al.com/news/mobile/2022/11/longshoremen-strike-csa-operations-at-the-port-of-mobile-after-mediation-falls-apart.html,https://www.wsws.org/en/articles/2022/11/26/mobi-n26.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Nashua,NH,Soldiers and Sailors Monument,Freedom Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom, for patriotism",2,protest,,,,,,,,,,every Sunday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New Orleans,LA,Phoenix Bar,,count pic,35,45,Big Easy Sisters of Perpetual Indulgence,members of New Orleans LGBTQ community; allies,"in remembrance of victims of Club Q mass shooting, against anti-LGBTQ+ violence",1,vigil,,,,,,,,,,,,https://www.nola.com/gambit/news/the_latest/they-re-family-new-orleans-queer-community-holds-vigil-for-club-q-victims/article_946f7d10-6ed4-11ed-a926-db4c697b6f0f.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New York,NY,"195 Broadway, Manhattan",,,,,HarperCollins Union UAW 2110,,for higher pay for workers at HarperCollins publishing company,0,strike,,,,,,,,,,,,https://www.instagram.com/p/Ckx8Z03gU1G/,https://www.instagram.com/p/CkyV7y7sdzV/,https://www.instagram.com/p/Ck9iuUZNTh1/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New York,NY,"McCarren Park, Brooklyn",,,,,The McCarren Gathering,,"against racism, against police brutality",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CeFADfNuhRL/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New York,NY,"Starbucks, 61 9th Ave, Manhattan",,,,,Starbucks Workers United,workers; elected officials,"against Starbucks management's failure to address urgent workplace health and safety issues, against union busting",0,strike; picket,,,,,,,,,,,,https://twitter.com/neuemusklekture/status/1586060857166815232,https://twitter.com/WorkersUnitedNY/status/1590434403184152576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New York,NY,"The New School University Center, 63 5th Ave, Manhattan",,,,,UAW Local 7902,part-time faculty,"for higher wages for part-time faculty at the New School, against cuts to healthcare benefits, for third-party protections from workplace harassment and discrimination",0,strike,,,,,,,,,,,,https://twitter.com/UAW7902/status/1592702152308559872,https://www.youarethenewschool.com/bargaining-blog/press-release-part-time-faculty-at-the-new-school-will-strike-wednesday-november-16th,https://twitter.com/UAW7902/status/1594848465892302855,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,New York,NY,"Washington Square Park, Manhattan",,200+,200,200,,students,in solidarity with protesters in China,0,demonstration,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1596990171005624325,https://twitter.com/alex_i_s_/status/1597032520817643520,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Palm Springs,CA,"Blackbook, 315 Arenas Rd",,at least 200,200,200,Desert Stonewall Democrats,elected officials,"in remembrance of victims of Club Q mass shooting, against anti-LGBTQ+ violence, for gun reform",1,vigil,on scene; blocked road for vigil; stationed marksmen on rooftops,candlelight vigil,,,,,,,,,,https://www.desertsun.com/story/news/local/palm-springs/2022/11/28/palm-springs-lgbtq-community-gathers-on-arenas-road-for-club-q-vigil/69680393007/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Pasco,WA,"Out and About, 327 W Lewis St",Club Q Memorial,,,,PFLAG Benton Franklin; Out and About,,in remembrance of victims of Club Q mass shooting,1,vigil,,,,,,,,,,,,https://www.nbcrightnow.com/news/pflag-benton-franklin-out-and-about-hosting-vigil-to-honor-those-killed-in-colorado-springs/article_94c8b32a-6ac0-11ed-aa77-d78d567b8a37.html,https://www.facebook.com/events/1187371198804880/,https://www.nbcrightnow.com/news/out-and-about-hosts-vigil-in-pasco-for-club-q-victims/article_c29fe65e-6ef0-11ed-b987-cb178aceb45d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-27,Pawtucket,RI,Northeast Transportation Services,,more than 60,60,60,Teamsters Local 251,drivers,"against unfair labor practices at Northeast Transportation Services, for higher wages and affordable health care and retirement benefits",0,strike; picket,,,,,,,,,,,,https://teamster.org/2022/06/rhode-island-teamsters-enter-second-week-on-the-picket-line-at-northeast-transportation-services/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
