date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-03-12,Harrisonburg,VA,Love Park,,,,,Shenandoah Valley Antiwar Coalition,community members,for peace in Ukraine,0,vigil,,,,,,,,,,,,https://www.whsv.com/2022/03/20/peace-vigil-ukraine-continues-harrisonburg/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Hayden,ID,McIntire Family Park,Love Lives Here,,,,Human Rights Education Institute,,"for kindness, against hate, against white supremacy",1,rally,,,,,,,,,,in response to planned meeting of Aryan Freedom Network in town,,https://cdapress.com/news/2022/mar/11/kindness-rally-set-hayden-park/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Highland Park,IL,Highland Park City Hall,,approximately 100,100,100,,city officials; Ukrainian community,in solidarity with Ukraine,0,vigil,,candlelight vigil,,,,,,,,,,https://patch.com/illinois/highlandpark/vigil-ukraine-planned-highland-park-city-hall,https://www.chicagotribune.com/suburbs/highland-park/ct-hpn-highland-park-vigil-tl-0317-20220314-x3aixcnbpbb2plixgsgyjoraby-story.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Hollister,CA,1390 Prospect Ave,,four,4,4,,residents,"in solidarity with Ukraine, no war, glory to ukraine, honk for Ukraine, for democracy",0,rally,,,,,,,,,,,VW,https://benitolink.com/san-benito-residents-rally-in-support-of-ukraine/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Huntington,WV,Huntington Special Metals Corporation,,,,,United Steelworkers Local 40,metal workers,for higher pay and against increase in out-of-pocket cost of health insurance for employees of Huntington Special Metals Corporation,0,strike; picket,,,,,,,,,,,,https://www.wsws.org/en/articles/2021/10/07/wvir-o07.html,https://wchstv.com/news/local/no-progress-made-with-special-metals-negotiations-strike-now-set-to-last-through-holidays,https://wchstv.com/news/local/special-metals-united-steelworkers-unable-to-reach-a-deal-on-126th-day-of-strike,https://www.wowktv.com/news/local/special-metals-strike-nearing-6-months-with-no-end-in-sight/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Indianapolis,IN,Dubarry Park,,count video,40,60,,family; friends,"in remembrance of Da'Vonta White, against gun violence",0,vigil,,,,,,,,,,,,https://www.wrtv.com/news/local-news/indianapolis/vigil-balloon-release-honors-14-year-old-homicide-victim,https://fox59.com/news/indycrime/vigil-held-for-teenage-boys-shot-dead-at-dubarry-park/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Ithaca,NY,"Planned Parenthood - Ithaca Health Center, 620 W Seneca St",,,,,40 Days for Life,,"against abortion, for Christian values",2,vigil,,,,,,,,,,3/2-4/10,,https://catholiccourier.com/articles/ithaca-contingent-stands-for-life-during-lent-and-beyond/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Jackson,MS,"Jackson Women's Health, 2903 N State St",,,,,,,against abortion,2,protest,,verbally accost and confront patients arriving at clinic,,,,,,,,"daily since forever, but only started recording in CCC on 2021-12-01",,https://www.insider.com/abortion-protests-mississippi-clinic-says-protestors-hold-guns-yell-2021-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Jackson,MS,Smith Park; Mississippi Governor's Mansion,Justice for Emmett Till Rally,,,,National Bar Association; Saving Ourselves; Mississippi MOVE; Mississippi Workers' Center for Human Rights; North MS NAACP; 2nd Chance Initiative MS Now; Southern Region New Black Panther Party,family; legislators; city leaders; pastors; authors; activists; Freedom Fighters,"for justice for Emmett Till, in solidarity with mothers who have lost their children to police brutality and racism in Mississippi",1,rally; march,,,,,,,,,,,,https://twitter.com/aunjanuejlt/status/1502666514763329542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Jackson,WY,,,count pic,7,7,,students,"for transgender rights, against state legislation that would bar transgender girls from school sports",1,protest,,,,,,,,,,,,https://www.jhnewsandguide.com/jackson_hole_daily/local/sa_photo/trans-rights-protest/image_51501afa-73d1-5612-8ec9-9bcf4d239ee2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Jeffersonville,IN,Big Four Station,,,,,,,against white supremacy,1,counter-protest,,,,,,,,,20220312-jeffersonville-wlm,,,https://t.me/HoosiersXIV/63,https://t.me/HoosiersXIV/65,https://t.me/HoosiersXIV/66,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Jeffersonville,IN,Big Four Station,,,,,White Lives Matter Indiana; Hoosier Nationalists,,"for white supremacy, White Lives Matter, stand for your race",2,demonstration,,,,,,,,,20220312-jeffersonville-wlm,,,https://t.me/WhiteLivesMatterOfficial/3161,https://twitter.com/redorchestraAFA/status/1502408547744817155,https://t.me/HoosiersXIV/63,https://t.me/HoosiersXIV/65,https://t.me/HoosiersXIV/66,https://www.newsandtribune.com/news/group-advertises-white-lives-matter-march-in-jeffersonville/article_582c8840-9fe3-11ec-9466-cb9bfcba65a3.html,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,La Grande,OR,Max Square,,,,,,residents,"against the Russian invasion of Ukraine, for peace, in solidarity with Ukraine and its people, for unity",0,rally,,,,,,,,,,,VW,https://www.lagrandeobserver.com/news/local/ukraine-demonstration-to-take-place-in-la-grande/article_14b1e550-9f44-11ec-9962-fb94990a0566.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Long Beach,CA,"Bottoms Up Tavern, 1739 E Artesia Rd",,count video,30,50,,,"for closure of Bottoms Up Tavern, remember their names, shut it down",0,protest; march,,,,,,,,,,,,https://ktla.com/news/local-news/protesters-call-for-long-beach-bar-to-shut-down-following-deadly-hit-and-run/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Los Angeles,CA,Grand Park,Save Our Streets,,,,Roll Call 4 Freedom; Angelinos United,,"in support of police, against crime",2,rally,,,,,,,,,,,,https://twitter.com/ericlevai/status/1500940763672154112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Los Angeles,CA,Los Angeles City Hall,Community Vigil,count pic,40,50,We the Unhoused,,"in support of the unhoused community in LA, 41.18 = death, if I die unhoused forget burial just drop my body on the steps of City Hall",0,vigil,,,,,,,,,,,,https://twitter.com/WeTheUnhoused/status/1497430509676154883,https://twitter.com/KtownforAll/status/1502734888658604034,https://twitter.com/KtownforAll/status/1502743400147128320,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Loveland,CO,Loveland Visitors Center,,around 100,100,100,Colorado Rising,residents,"against proposed new oil and gas wells by McWhinney in the Centerra area, for environmental protectiondon't go fracking my heart, Loveland's health or McWhinney's wealth you have a choice, wind or war, fossil fools, do not frack our future, clean air and water for all",1,protest,,,,,,,,,,,,https://www.reporterherald.com/2022/03/12/loveland-residents-gather-outside-visitors-center-to-protest-mcwhinney-oil-and-gas-development-in-centerra/?utm_source=ourcommunitynow&utm_medium=web,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Ludington,MI,201 E Ludington Ave,,about 100,100,100,Ludington Indivisible; Let’s Talk About the Tough Stuff,elected officials,"in support of the people of Ukraine, stop the war and invasion of Ukraine, don't let history repeat, glory to Ukraine, save humanity save Ukraine, free Ukraine",0,rally,,,,,,,,,,,,https://www.shorelinemedia.net/ludington_daily_news/news/local/ukraine-rally-raises-thousands-for-humanitarian-aid/article_f6f54faf-91ac-520d-9dd2-54e50297d595.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Madison,WI,"Planned Parenthood, 3706 Orin Rd",,,,,40 Days for Life,,"for banning abortion, for Catholic values",2,vigil,,,,,,,,,,,,https://madisoncatholicherald.org/mid-point-prayer-vigil/,https://www.40daysforlife.com/en/madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Melrose Park,IL,"Kerry Ingredients & Flavours, 3141 W North Ave",,,,,Teamsters Local 781,,"against unfair labor practices at Kerry Ingredients & Flavours, against mandatory overtime",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CbFkzWeBfGM/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Merced,CA,Merced County Jail,,44,44,44,,inmates,"for improved cleanliness and sanitary standards in housing facilities for inmates in Merced County Jail, for improved medical care, for more education and job training and rehabilitation and religious programs, for expanded visitation",0,hunger strike,,,,,,,,,,,,https://oaklandabosol.org/2022/03/25/loved-ones-and-community-groups-rally-at-merced-county-jail-in-support-of-pre-trial-detainee-hunger-strike-over-conditions/,https://kpfa.org/episode/upfront-march-21-2022/,https://twitter.com/OaklandAboSol/status/1507424544310525952,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Minneapolis,MN,citywide,,"about 4,500",4500,4500,Minneapolis Federation of Teachers and Education Support Professionals; National Education Association,,"for higher pay for teachers and education support professionals in Minneapolis schools, for smaller class sizes and better mental health services, on strike for safe stable schools",0,strike; picket,,,,,,,,,,,,https://www.fox9.com/news/minneapolis-teachers-strike-day-4-and-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Minneapolis,MN,"Lake St; John B. Davis Education Service Center, 1250 W Broadway Ave",,,,,Minnesota Immigrant Rights Action Committee; Asamblea de Derechos Civiles,,in solidarity with striking teachers,0,caravan,,,,,,,,,,,,https://www.fightbacknews.org/2022/3/13/community-car-caravan-supports-mpls-educators-strike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Missoula,MT,Missoula County Courthouse,,,,,White Lives Matter Montana,,White Lives Matter,2,demonstration,,,,,,,,,,,,https://twitter.com/RedoubtAFA/status/1502832701467885571,https://t.me/WLM_USA_MONTANA/543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"308 W 46th St, Manhattan",,,,,Queer Detainee Empowerment Project; Trans Asylias,,in remembrance of Black trans women Faby Frederick and Effie Anio Richardson,1,vigil,,candlelight vigil,,,,,,,,,,https://twitter.com/protest_nyc/status/1502645454797955072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"Columbus Park, Manhattan",Stop the Chinatown Mega Jail March,,,,Youth Against Displacement; Art Against Displacement; Unite to Save Chinatown; Soar Over Hate; Neighbors United Below Canal,,"against construction of new jail in Chinatown, against displacement and gentrification",0,march,,,,,,,,,,,,https://www.instagram.com/p/Ca4wzrLukHK/,https://www.facebook.com/events/4897806040300839/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"East River Park, Manhattan",,,,,1000 People 1000 Trees,,"against East Side Coastal Resiliency plan, for conservation of East River Park, against ecocide, save the trees",0,protest,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1485284890522394633,https://twitter.com/1000treesNYC/status/1489233234609246209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"McCarren Park, Brooklyn",,,,,,,"against racism, against police violence",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,https://www.instagram.com/p/CRzHs47D8fG/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"Nike NYC, 650 5th Ave, Manhattan",Kangaroos Are Not Shoes,count video,10,15,Center for a Humane Economy,,"against use of kangaroo leather in Nike soccer cleats, against animal cruelty, #KangaroosAreNotShoes, Nike profits kangaroos die, Nike stop funding a kangaroo massacre",0,protest,called to scene,noise demo inside store,,,,,,,,global day of action,,https://twitter.com/theirturn/status/1504087858977677314,https://www.koin.com/news/animals/protesters-to-nike-kangaroos-are-not-shoes/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"Planned Parenthood - Boro Hall Health Center, 44 Court St, Brooklyn",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.40daysforlife.com/en/brooklynnorth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"Planned Parenthood, 26 Bleecker St, Manhattan",,,,,40 Days for Life,,"for banning abortion, for Christian values",2,vigil,,,,,,,,,,,,https://www.40daysforlife.com/en/manhattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"Times Square, Manhattan",Umbrella Rally: Close the Sky,count video,100,150,Ukrainians in NYC,,"against Russian invasion of Ukraine, for NATO no-fly zone over Ukraine, close the sky, boycott Russia, Putin wanted to rule the world instead he got Zelensky",0,rally,,,,,,,,,,,,https://www.instagram.com/p/Ca5-Ocvs6Q6/,https://twitter.com/ScooterCasterNY/status/1502739372633956360,https://twitter.com/FreedomNTV/status/1502736621929701383,https://www.instagram.com/p/CbCisqJOOCt/,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Newton,MA,Parker St and Boylston St,,12,12,12,Massachusetts NSC-131,men,White Lives Matter,2,demonstration,,wore black hoodies and masks,,,,,,,,,,https://twitter.com/MassMcPhee/status/1502718163045257222,https://t.me/WhiteLivesMatterOfficial/3218,https://t.me/WhiteLivesMatterOfficial/3220,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Newtown,PA,"Newtown Friends Meeting, 219 Court St; State St",Newtown Meeting Black Lives Matter Silent Vigil,,,,Bucks Quakers,,Black Lives Matter,1,vigil,,,,,,,,,,,,https://www.quakersbucks.org/events/newtown-meeting-black-lives-matter-silent-vigil-mar-12-2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Oshkosh,WI,Opera House Square,,,,,Wisconsin Ukrainians,,in support of the people of Ukraine,0,rally,,,,,,,,,,,,https://www.thenorthwestern.com/story/news/local/oshkosh/2022/03/10/uw-oshkosh-students-rally-opera-house-square-collect-donations-saturday-ukraine/9438675002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Owensboro,KY,,,,,,,,in support of Ukraine,0,vigil,,prayer vigil,,,,,,,,,,https://www.owensborotimes.com/entertainment/events/2022/03/ukraine-prayer-vigil-attracts-crowd-saturday-night/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Pawnee,OK,"Camp Lela, 47425 S 34100 Rd",,,,,Calvary Baptist Church,,in support of the people of Ukraine,0,vigil,,prayer vigil,,,,,,,,,,https://www.1600kush.com/faith/calvary-baptist-church-to-host-a-prayer-vigil-for-ukraine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Pittsburgh,PA,citywide,,,,,,Port Authority workers,against COVID vaccination mandate for Port Authority public transit workers,2,sickout,,,,,,,,,,numerous bus lines out of service as a result,,https://www.wpxi.com/news/local/port-authority-workers-call-off-saturday-protest-vaccination-requirement-lines-out-service/938736f0-63d9-472d-9b68-25c9d77e4b0f/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Plymouth,MA,Plymouth Town Hall,,dozens,24,24,,,"against planned dumping of waste water from Pilgrim Nuclear Power Station into Cape Cod Bay off the Massachusetts coast, don't dump on me, for environmental protection, go green not turn green",1,protest,,,,,,,,,,,,https://www.wcvb.com/article/plymouth-nuclear-waste-protest-march-12-2022/39418794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Plymouth,NH,"McDonald's, 11 Ridge View Ln",Flag Wave,,,,,,"for patriotism, for Donald Trump",2,demonstration,,,,,,,,,,every Saturday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Port Orchard,WA,"That One Place Restaurant, 1397 Olney Ave",,,,,,,"against COVID mandates, against tyranny, against COVID mask mandates in schools, for patriotis",2,caravan; rally,,,,,,,,,,organized by Rep. Jesse Young,,https://www.wa4change.org/calendar.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Portland,OR,11633 NE Glenn Widing Dr,I-205 Bridge Ukraine Rally,,,,Ukrainians in Oregon,,"in support of Ukraine, for no-fly zone over Ukraine",0,rally,,,,,,,,,,,,https://www.facebook.com/events/490325225865518/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Portland,OR,"Nike Community Store, 2650 NE Martin Luther King Jr Blvd",Kangaroos Are Not Shoes,,,,Center for a Humane Economy,,"against use of kangaroo leather in Nike soccer cleats, against animal cruelty, #KangaroosAreNotShoes, Nike profits kangaroos die, Nike stop funding a kangaroo massacre",0,protest,,,,,,,,,,global day of action,,https://www.koin.com/news/animals/protesters-to-nike-kangaroos-are-not-shoes/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Rancho Cordova,CA,,,count video,1,1,,Black woman,against White Lives Matter,1,counter-protest,,argued with protesters,,,,,,,20220312-norcal-wlm,,,https://t.me/WLM_USA_CALIFORNIA/248,https://original.newsbreak.com/@robert-j-hansen-1587368/2548262160138-group-calling-themselves-white-lives-matter-harasses-black-woman-crossing-overpass,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Rancho Cordova,CA,,,nine,9,9,White Lives Matter California,men,"White Lives Matter, we will not forget Waukesha, watch Europa: The Last Battle, create white families, wake up white man your people need you",2,banner drop; demonstration,,argued with counter-protester,,,,,,,20220312-norcal-wlm,,,https://t.me/WLM_USA_CALIFORNIA/248,https://original.newsbreak.com/@robert-j-hansen-1587368/2548262160138-group-calling-themselves-white-lives-matter-harasses-black-woman-crossing-overpass,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-12,Renton,WA,"Gary Merlino Construction, 6808 S 140th",,,,,Teamsters Local 174,,"against unfair labor practices at Gary Merlino Construction, for higher pay",0,strike; picket,,,,,,,,,,,,https://www.thestand.org/2021/11/teamsters-174-on-ulp-strike-at-gary-merlino-construction/,https://teamsters174.net/teamsters-local-174-strike-at-gary-merlino-construction-enters-fifth-day/,https://www.realchangenews.org/news/2021/12/15/concrete-workers-expecting-strike-through-winter-asking-wage-increases-and-affordable,https://www.instagram.com/p/CYUB3f3sY_3/?utm_source=ig_web_copy_link,https://www.thenation.com/article/activism/seattle-general-strike-teamsters/,https://www.theguardian.com/us-news/2022/jan/26/seattle-cement-industry-workers-strike-unfair-wages,https://www.thestand.org/2022/02/teamsters-concrete-strike-enters-3rd-month-with-no-progress/,,,,,,,,,,,,,,,,,,,,,,,
